"","season","abbreviation","playoffs","w","l","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
"1065",1988,"LAL",TRUE,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1988,"MIL",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",1988,"NJN",FALSE,19,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",1988,"NYK",TRUE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",1988,"PHI",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",1988,"PHO",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",1988,"POR",TRUE,53,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",1988,"SAC",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1988,"SAS",TRUE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",1988,"SEA",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",1988,"UTA",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",1988,"WSB",TRUE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",1988,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",1987,"ATL",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",1987,"BOS",TRUE,59,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",1987,"CHI",TRUE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",1987,"CLE",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",1987,"DAL",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",1987,"DEN",TRUE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",1987,"DET",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",1987,"GSW",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",1987,"HOU",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1987,"IND",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",1987,"LAC",FALSE,12,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",1987,"LAL",TRUE,65,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",1987,"MIL",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",1987,"NJN",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",1987,"NYK",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",1987,"PHI",TRUE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",1987,"PHO",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",1987,"POR",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",1987,"SAC",FALSE,29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",1987,"SAS",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",1987,"SEA",TRUE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",1987,"UTA",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",1987,"WSB",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",1987,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",1986,"ATL",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",1986,"BOS",TRUE,67,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",1986,"CHI",TRUE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",1986,"CLE",FALSE,29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",1986,"DAL",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",1986,"DEN",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",1986,"DET",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",1986,"GSW",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",1986,"HOU",TRUE,51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",1986,"IND",FALSE,26,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",1986,"LAC",FALSE,32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",1986,"LAL",TRUE,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",1986,"MIL",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",1986,"NJN",TRUE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",1986,"NYK",FALSE,23,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",1986,"PHI",TRUE,54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",1986,"PHO",FALSE,32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",1986,"POR",TRUE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",1986,"SAC",TRUE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",1986,"SAS",TRUE,35,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",1986,"SEA",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",1986,"UTA",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",1986,"WSB",TRUE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",1986,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",1985,"ATL",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",1985,"BOS",TRUE,63,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",1985,"CHI",TRUE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",1985,"CLE",TRUE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",1985,"DAL",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",1985,"DEN",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",1985,"DET",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",1985,"GSW",FALSE,22,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",1985,"HOU",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1985,"IND",FALSE,22,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1985,"KCK",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",1985,"LAC",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",1985,"LAL",TRUE,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",1985,"MIL",TRUE,59,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",1985,"NJN",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",1985,"NYK",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",1985,"PHI",TRUE,58,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1985,"PHO",TRUE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",1985,"POR",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145",1985,"SAS",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146",1985,"SEA",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",1985,"UTA",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148",1985,"WSB",TRUE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",1985,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1984,"ATL",TRUE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151",1984,"BOS",TRUE,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152",1984,"CHI",FALSE,27,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1153",1984,"CLE",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154",1984,"DAL",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155",1984,"DEN",TRUE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",1984,"DET",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",1984,"GSW",FALSE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1158",1984,"HOU",FALSE,29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159",1984,"IND",FALSE,26,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160",1984,"KCK",TRUE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161",1984,"LAL",TRUE,54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162",1984,"MIL",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",1984,"NJN",TRUE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",1984,"NYK",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1165",1984,"PHI",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166",1984,"PHO",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167",1984,"POR",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1168",1984,"SAS",FALSE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1169",1984,"SDC",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",1984,"SEA",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1984,"UTA",TRUE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172",1984,"WSB",TRUE,35,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173",1984,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174",1983,"ATL",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175",1983,"BOS",TRUE,56,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176",1983,"CHI",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",1983,"CLE",FALSE,23,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1983,"DAL",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",1983,"DEN",TRUE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",1983,"DET",FALSE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",1983,"GSW",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",1983,"HOU",FALSE,14,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",1983,"IND",FALSE,20,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",1983,"KCK",FALSE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1983,"LAL",TRUE,58,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",1983,"MIL",TRUE,51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",1983,"NJN",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",1983,"NYK",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",1983,"PHI",TRUE,65,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",1983,"PHO",TRUE,53,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",1983,"POR",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",1983,"SAS",TRUE,53,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",1983,"SDC",FALSE,25,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",1983,"SEA",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",1983,"UTA",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",1983,"WSB",FALSE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",1983,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",1982,"ATL",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",1982,"BOS",TRUE,63,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",1982,"CHI",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",1982,"CLE",FALSE,15,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",1982,"DAL",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",1982,"DEN",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",1982,"DET",FALSE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",1982,"GSW",FALSE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",1982,"HOU",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",1982,"IND",FALSE,35,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",1982,"KCK",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",1982,"LAL",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",1982,"MIL",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",1982,"NJN",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",1982,"NYK",FALSE,33,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1982,"PHI",TRUE,58,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",1982,"PHO",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",1982,"POR",FALSE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",1982,"SAS",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",1982,"SDC",FALSE,17,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",1982,"SEA",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",1982,"UTA",FALSE,25,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",1982,"WSB",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",1982,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",1981,"ATL",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",1981,"BOS",TRUE,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",1981,"CHI",TRUE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",1981,"CLE",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",1981,"DAL",FALSE,15,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",1981,"DEN",FALSE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",1981,"DET",FALSE,21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",1981,"GSW",FALSE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",1981,"HOU",TRUE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",1981,"IND",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",1981,"KCK",TRUE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",1981,"LAL",TRUE,54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",1981,"MIL",TRUE,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",1981,"NJN",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",1981,"NYK",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",1981,"PHI",TRUE,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",1981,"PHO",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",1981,"POR",TRUE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",1981,"SAS",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",1981,"SDC",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",1981,"SEA",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",1981,"UTA",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",1981,"WSB",FALSE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",1981,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",1980,"ATL",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",1980,"BOS",TRUE,61,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",1980,"CHI",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",1980,"CLE",FALSE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",1980,"DEN",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",1980,"DET",FALSE,16,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",1980,"GSW",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",1980,"HOU",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",1980,"IND",FALSE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",1980,"KCK",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",1980,"LAL",TRUE,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",1980,"MIL",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",1980,"NJN",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",1980,"NYK",FALSE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",1980,"PHI",TRUE,59,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",1980,"PHO",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",1980,"POR",TRUE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",1980,"SAS",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",1980,"SDC",FALSE,35,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",1980,"SEA",TRUE,56,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",1980,"UTA",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",1980,"WSB",TRUE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",1980,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",1979,"ATL",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",1979,"BOS",FALSE,29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",1979,"CHI",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",1979,"CLE",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",1979,"DEN",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",1979,"DET",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",1979,"GSW",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",1979,"HOU",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",1979,"IND",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",1979,"KCK",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",1979,"LAL",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",1979,"MIL",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",1979,"NJN",TRUE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",1979,"NOJ",FALSE,26,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",1979,"NYK",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",1979,"PHI",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",1979,"PHO",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",1979,"POR",TRUE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",1979,"SAS",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",1979,"SDC",FALSE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",1979,"SEA",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",1979,"WSB",TRUE,54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",1979,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",1978,"ATL",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",1978,"BOS",FALSE,32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",1978,"BUF",FALSE,27,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",1978,"CHI",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",1978,"CLE",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",1978,"DEN",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",1978,"DET",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",1978,"GSW",FALSE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",1978,"HOU",FALSE,28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",1978,"IND",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",1978,"KCK",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1978,"LAL",TRUE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304",1978,"MIL",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305",1978,"NJN",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1306",1978,"NOJ",FALSE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1307",1978,"NYK",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",1978,"PHI",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309",1978,"PHO",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",1978,"POR",TRUE,58,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",1978,"SAS",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1312",1978,"SEA",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313",1978,"WSB",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1314",1978,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1315",1977,"ATL",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1316",1977,"BOS",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",1977,"BUF",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",1977,"CHI",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",1977,"CLE",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1320",1977,"DEN",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1321",1977,"DET",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322",1977,"GSW",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1323",1977,"HOU",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",1977,"IND",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",1977,"KCK",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1326",1977,"LAL",TRUE,53,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1327",1977,"MIL",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1328",1977,"NOJ",FALSE,35,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",1977,"NYK",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1330",1977,"NYN",FALSE,22,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",1977,"PHI",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332",1977,"PHO",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",1977,"POR",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1334",1977,"SAS",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335",1977,"SEA",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1336",1977,"WSB",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",1977,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",1976,"ATL",FALSE,29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1339",1976,"BOS",TRUE,54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1340",1976,"BUF",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1341",1976,"CHI",FALSE,24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1342",1976,"CLE",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1343",1976,"DET",TRUE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",1976,"DNA",TRUE,60,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",1976,"GSW",TRUE,59,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",1976,"HOU",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",1976,"INA",TRUE,39,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",1976,"KCK",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1349",1976,"KEN",TRUE,46,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",1976,"LAL",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",1976,"MIL",TRUE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",1976,"NOJ",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",1976,"NYA",TRUE,55,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",1976,"NYK",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
