"season","abbreviation","playoffs","w","l","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
1996,NYK,TRUE,47,35,0.468714286,0.292333333,0.771571429,5.657142857,2.771428571,0.928571429,0.657142857,2,13.31428571
1996,ORL,TRUE,60,22,0.476428571,0.345,0.694142857,5.828571429,3.514285714,1.071428571,0.8,1.842857143,14.78571429
1996,PHI,FALSE,18,64,0.428,0.198333333,0.743714286,5.7,2.814285714,0.928571429,1.057142857,2.357142857,12.3
1996,PHO,TRUE,41,41,0.474857143,0.261857143,0.764,5.871428571,3.142857143,1.028571429,0.6,1.871428571,13.97142857
1996,POR,TRUE,44,38,0.472857143,0.342857143,0.651428571,5.942857143,2.7,0.914285714,0.728571429,1.928571429,12.38571429
1996,SAC,TRUE,39,43,0.479,0.447285714,0.680571429,5.5,2.871428571,0.928571429,0.657142857,2.114285714,12.92857143
1996,SAS,TRUE,59,23,0.472428571,0.288,0.747428571,5.485714286,3.128571429,1.028571429,0.8,1.785714286,14.22857143
1996,SEA,TRUE,64,18,0.475,0.372714286,0.772,5.128571429,3.471428571,1.457142857,0.457142857,2.185714286,13.82857143
1996,TOR,FALSE,21,61,0.437428571,0.232333333,0.782833333,5.471428571,3.057142857,1.242857143,1,1.985714286,11.77142857
1996,UTA,TRUE,55,27,0.487428571,0.277285714,0.782714286,4.471428571,3.342857143,1.028571429,0.471428571,1.571428571,12.52857143
1996,VAN,FALSE,15,67,0.419428571,0.269666667,0.760142857,4.328571429,2.471428571,1,0.5,1.842857143,11.24285714
1996,WSB,FALSE,39,43,0.496285714,0.306142857,0.719714286,5.785714286,3.785714286,1.128571429,0.642857143,2.557142857,16.22857143
1995,ATL,TRUE,42,40,0.442857143,0.332571429,0.713,7.028571429,2.714285714,1.071428571,0.757142857,2.128571429,14.62857143
1995,BOS,TRUE,35,47,0.461428571,0.247428571,0.740571429,4.814285714,3.128571429,0.957142857,0.485714286,1.9,13.04285714
1995,CHH,TRUE,50,32,0.476571429,0.312285714,0.778428571,5.128571429,3.257142857,0.957142857,0.714285714,1.842857143,13.8
1995,CHI,TRUE,47,35,0.481285714,0.341571429,0.732428571,4.742857143,3.3,1.3,0.471428571,1.742857143,14.44285714
1995,CLE,TRUE,43,39,0.453142857,0.248714286,0.759142857,5.385714286,2.957142857,1,0.542857143,1.842857143,11.97142857
1995,DAL,FALSE,36,46,0.450142857,0.277666667,0.699857143,6.371428571,3.057142857,0.842857143,0.557142857,2.157142857,13.98571429
1995,DEN,TRUE,41,41,0.475428571,0.359666667,0.774571429,4.614285714,2.8,1.057142857,0.842857143,1.914285714,12.52857143
1995,DET,FALSE,28,54,0.484428571,0.305333333,0.744571429,4.942857143,2.971428571,0.985714286,0.714285714,2.071428571,12.92857143
1995,GSW,FALSE,26,56,0.477,0.281166667,0.701857143,5.757142857,3.585714286,1.1,0.771428571,2.785714286,15.88571429
1995,HOU,TRUE,47,35,0.487142857,0.296428571,0.747857143,5.528571429,3.357142857,1.228571429,0.871428571,2.1,15.02857143
1995,IND,TRUE,52,30,0.480857143,0.245666667,0.746714286,5.228571429,2.585714286,0.957142857,0.642857143,1.957142857,12.37142857
1995,LAC,FALSE,17,65,0.449142857,0.208857143,0.695714286,4.642857143,2.514285714,1.042857143,0.628571429,1.728571429,11.48571429
1995,LAL,TRUE,48,34,0.463142857,0.28,0.751,5.071428571,3.3,1.171428571,0.8,1.785714286,14
1995,MIA,FALSE,32,50,0.451428571,0.2186,0.726857143,5.471428571,2.9,1.071428571,0.414285714,2.114285714,14.21428571
1995,MIL,FALSE,34,48,0.455714286,0.344714286,0.720857143,4.542857143,2.842857143,1.014285714,0.442857143,2.128571429,13.14285714
1995,MIN,FALSE,21,61,0.426571429,0.237833333,0.798571429,4.385714286,3.128571429,1.2,0.528571429,2.357142857,12.42857143
1995,NJN,FALSE,30,52,0.448571429,0.244,0.784142857,6.171428571,2.885714286,0.957142857,0.971428571,2.171428571,14.21428571
1995,NYK,TRUE,55,27,0.478571429,0.276428571,0.749285714,5.571428571,3.214285714,0.885714286,0.571428571,1.971428571,13.34285714
1995,ORL,TRUE,57,25,0.491571429,0.207285714,0.705,5.628571429,3.771428571,1.057142857,0.685714286,2.014285714,15.31428571
1995,PHI,FALSE,24,58,0.461142857,0.223571429,0.725142857,4.542857143,2.542857143,0.942857143,0.857142857,2.028571429,14.04285714
1995,PHO,TRUE,59,23,0.490857143,0.333285714,0.756428571,5.242857143,3.828571429,1.128571429,0.5,1.814285714,14.75714286
1995,POR,TRUE,44,38,0.470428571,0.273714286,0.680714286,6.357142857,2.942857143,1.057142857,0.728571429,1.814285714,14.21428571
1995,SAC,FALSE,39,43,0.478142857,0.381714286,0.71,5.285714286,2.628571429,0.871428571,0.628571429,2.057142857,12.47142857
1995,SAS,TRUE,62,20,0.500714286,0.305428571,0.723714286,6.328571429,2.942857143,0.971428571,0.728571429,1.814285714,13.78571429
1995,SEA,TRUE,57,25,0.487428571,0.362714286,0.738571429,5.1,3.528571429,1.442857143,0.557142857,1.914285714,14.28571429
1995,UTA,TRUE,60,22,0.524857143,0.3406,0.794142857,5.271428571,3.242857143,1.057142857,0.614285714,1.857142857,13.32857143
1995,WSB,FALSE,21,61,0.446428571,0.3,0.754142857,5.742857143,3.414285714,1.4,0.628571429,2.2,15.7
1994,ATL,TRUE,57,25,0.457857143,0.263,0.729428571,6.085714286,3.428571429,1.571428571,0.671428571,2.057142857,14.57142857
1994,BOS,FALSE,32,50,0.477142857,0.227,0.744714286,4.6,3.128571429,1,0.6,1.757142857,12.74285714
1994,CHH,FALSE,41,41,0.505,0.198428571,0.804,5.671428571,3.4,0.985714286,0.671428571,2.028571429,14.65714286
1994,CHI,TRUE,55,27,0.479571429,0.288333333,0.738142857,4.957142857,3.457142857,1.2,0.5,1.785714286,12.41428571
1994,CLE,TRUE,47,35,0.478571429,0.276,0.768,6.471428571,2.9,0.985714286,0.842857143,1.685714286,13.35714286
1994,DAL,FALSE,13,69,0.434857143,0.213142857,0.731857143,4.585714286,2.542857143,1.142857143,0.371428571,2.042857143,11.84285714
1994,DEN,TRUE,42,40,0.482428571,0.189571429,0.740285714,5.585714286,2.885714286,1.014285714,1.057142857,2.085714286,12.64285714
1994,DET,FALSE,20,62,0.468428571,0.284571429,0.739,5.228571429,3.185714286,0.885714286,0.414285714,1.985714286,13.97142857
1994,GSW,TRUE,50,32,0.501714286,0.178,0.643142857,5.314285714,3.528571429,1.214285714,0.8,2.185714286,13.81428571
1994,HOU,TRUE,58,24,0.480428571,0.306714286,0.726428571,5.785714286,3.357142857,1.014285714,0.771428571,2.114285714,13.71428571
1994,IND,TRUE,47,35,0.492857143,0.183142857,0.719714286,5.342857143,3.457142857,1.014285714,0.685714286,2.085714286,12.1
1994,LAC,FALSE,27,55,0.474857143,0.162333333,0.677571429,6.471428571,3.2,1.1,0.9,2.414285714,15.97142857
1994,LAL,FALSE,33,49,0.467,0.1505,0.709285714,5.342857143,3.128571429,1.171428571,0.642857143,1.6,12.27142857
1994,MIA,TRUE,42,40,0.457142857,0.300428571,0.778285714,5.628571429,3.157142857,1.028571429,0.585714286,1.928571429,12.75714286
1994,MIL,FALSE,20,62,0.456571429,0.282,0.704142857,5.171428571,2.871428571,1.128571429,0.585714286,2,12.51428571
1994,MIN,FALSE,20,62,0.452571429,0.219166667,0.763142857,4.828571429,3,0.914285714,0.642857143,2.285714286,12.68571429
1994,NJN,TRUE,45,37,0.453428571,0.249833333,0.758285714,6,2.871428571,1.042857143,0.928571429,1.714285714,12.95714286
1994,NYK,TRUE,57,25,0.448571429,0.255142857,0.734857143,5.742857143,3.442857143,1.1,0.657142857,2.128571429,12.61428571
1994,ORL,TRUE,50,32,0.474857143,0.246714286,0.741857143,5.3,3.314285714,1.028571429,0.657142857,1.971428571,13.64285714
1994,PHI,FALSE,25,57,0.457571429,0.290285714,0.721571429,4.985714286,2.957142857,1.014285714,0.928571429,2,13.87142857
1994,PHO,TRUE,56,26,0.494714286,0.236142857,0.733571429,6.085714286,3.857142857,1.3,0.642857143,2.142857143,15.71428571
1994,POR,TRUE,47,35,0.468714286,0.206428571,0.739285714,5.642857143,3.414285714,1.085714286,0.571428571,1.828571429,13.61428571
1994,SAC,FALSE,28,54,0.441142857,0.251333333,0.746142857,5.485714286,3.657142857,0.942857143,0.485714286,2.114285714,13.71428571
1994,SAS,TRUE,55,27,0.486,0.226375,0.726875,5.7625,2.6875,0.825,0.65,1.6,12.15
1994,SEA,TRUE,63,19,0.477714286,0.303,0.725857143,4.828571429,3.514285714,1.657142857,0.528571429,1.885714286,13.01428571
1994,UTA,TRUE,53,29,0.489,0.3365,0.777,5.214285714,3.542857143,1.114285714,0.5,1.742857143,14.12857143
1994,WSB,FALSE,24,58,0.461428571,0.188666667,0.759142857,4.742857143,2.828571429,1.028571429,0.428571429,2.057142857,13.07142857
1993,ATL,TRUE,43,39,0.474375,0.239875,0.705,5.325,2.8125,1.1375,0.4,1.8125,12.95
1993,BOS,TRUE,48,34,0.490285714,0.2525,0.767,4.7,3.214285714,0.942857143,0.685714286,1.614285714,12.8
1993,CHH,TRUE,44,38,0.492714286,0.227714286,0.795,5.371428571,3.514285714,1,0.728571429,2.057142857,14.75714286
1993,CHI,TRUE,57,25,0.471857143,0.284166667,0.754142857,5.228571429,3.285714286,1.228571429,0.585714286,1.514285714,13.2
1993,CLE,TRUE,54,28,0.502,0.303833333,0.798571429,5.514285714,3.485714286,0.9,0.885714286,1.657142857,13.88571429
1993,DAL,FALSE,11,71,0.441857143,0.220571429,0.709,5.185714286,2.785714286,0.885714286,0.557142857,2.285714286,12.78571429
1993,DEN,FALSE,36,46,0.464714286,0.150666667,0.781142857,5.385714286,2.828571429,1.014285714,0.9,2.042857143,13.08571429
1993,DET,FALSE,40,42,0.456285714,0.268428571,0.740428571,6.014285714,3.271428571,1.028571429,0.414285714,1.857142857,13.5
1993,GSW,FALSE,34,48,0.498428571,0.270857143,0.715571429,5.542857143,3.942857143,1.228571429,0.557142857,2.457142857,16.64285714
1993,HOU,TRUE,55,27,0.500571429,0.205571429,0.747,5.442857143,3.114285714,1.028571429,0.885714286,1.9,12.8
1993,IND,TRUE,41,41,0.486285714,0.234,0.735428571,5.028571429,3.528571429,0.914285714,0.528571429,1.842857143,12.94285714
1993,LAC,TRUE,41,41,0.479285714,0.261,0.677571429,5.214285714,3.657142857,1.285714286,0.757142857,2.057142857,13.52857143
1993,LAL,TRUE,39,43,0.479,0.292857143,0.789142857,5.171428571,3.142857143,1.142857143,0.571428571,1.742857143,13.34285714
1993,MIA,FALSE,36,46,0.467714286,0.290333333,0.793571429,5.671428571,2.971428571,1.042857143,0.571428571,2.057142857,14.12857143
1993,MIL,FALSE,28,54,0.475714286,0.27,0.716857143,4.528571429,3.071428571,1.385714286,0.571428571,2.057142857,12.8
1993,MIN,FALSE,19,63,0.468285714,0.157,0.746714286,4.8,2.971428571,1.042857143,0.714285714,2.128571429,12.22857143
1993,NJN,TRUE,43,39,0.445714286,0.3125,0.731285714,5.728571429,3.214285714,1.128571429,0.871428571,2.071428571,13.57142857
1993,NYK,TRUE,60,22,0.466,0.152333333,0.742,5.914285714,3.342857143,1.042857143,0.585714286,1.942857143,12.24285714
1993,ORL,FALSE,41,41,0.482,0.247142857,0.764285714,5.571428571,3.114285714,0.885714286,0.757142857,2.214285714,14.27142857
1993,PHI,FALSE,26,56,0.457857143,0.240166667,0.746428571,5.357142857,2.514285714,0.971428571,0.928571429,2.114285714,13.24285714
1993,PHO,TRUE,62,20,0.498857143,0.277142857,0.782714286,5.214285714,3.385714286,1.285714286,0.485714286,1.971428571,15.88571429
1993,POR,TRUE,51,31,0.461142857,0.187571429,0.728285714,5.842857143,3.428571429,1.257142857,0.714285714,1.885714286,14.24285714
1993,SAC,FALSE,25,57,0.459857143,0.198,0.762857143,4.828571429,3.542857143,1.214285714,0.385714286,2.3,14.87142857
1993,SAS,TRUE,49,33,0.503285714,0.169,0.789285714,5.071428571,3.214285714,0.885714286,0.8,1.8,13.77142857
1993,SEA,TRUE,55,27,0.496,0.253142857,0.726428571,5.4,2.771428571,1.485714286,0.742857143,1.771428571,12.65714286
1993,UTA,TRUE,47,35,0.481857143,0.209285714,0.791285714,4.728571429,3.585714286,1.157142857,0.371428571,1.814285714,13.7
1993,WSB,FALSE,22,60,0.477857143,0.183,0.748857143,5.157142857,3.5,1.014285714,0.557142857,1.971428571,13.24285714
1992,ATL,FALSE,38,44,0.477285714,0.269285714,0.741857143,5.914285714,2.685714286,1.028571429,0.442857143,1.9,14.92857143
1992,BOS,TRUE,51,31,0.485,0.1935,0.842857143,5.614285714,3.528571429,0.885714286,0.8,1.814285714,14.92857143
1992,CHH,FALSE,31,51,0.481571429,0.217714286,0.760857143,5.057142857,3.942857143,1.271428571,0.442857143,1.985714286,14.95714286
1992,CHI,TRUE,67,15,0.512142857,0.2575,0.754285714,4.971428571,3.5,1.028571429,0.614285714,1.528571429,13.88571429
1992,CLE,TRUE,57,25,0.516571429,0.178714286,0.801285714,5.614285714,3.471428571,0.957142857,1.057142857,1.5,14.21428571
1992,DAL,FALSE,22,60,0.441571429,0.274142857,0.760285714,5.014285714,2.942857143,0.842857143,0.442857143,1.728571429,12.45714286
1992,DEN,FALSE,24,58,0.443285714,0.247166667,0.750714286,5.657142857,2.4,1.171428571,0.785714286,2.128571429,12.47142857
1992,DET,TRUE,48,34,0.477714286,0.244857143,0.745285714,5.742857143,2.928571429,0.814285714,0.557142857,1.857142857,13.24285714
1992,GSW,TRUE,55,27,0.500428571,0.255857143,0.771571429,4.828571429,3.285714286,1.314285714,0.442857143,1.957142857,15.48571429
1992,HOU,FALSE,42,40,0.484142857,0.164,0.706571429,5.6,3.114285714,1.014285714,0.914285714,2.071428571,12.87142857
1992,IND,TRUE,40,42,0.507285714,0.219857143,0.761285714,5.271428571,3.7,1.042857143,0.571428571,2.042857143,14.34285714
1992,LAC,TRUE,45,37,0.477571429,0.146142857,0.721428571,5.185714286,3.242857143,1.328571429,0.871428571,1.928571429,13
1992,LAL,TRUE,43,39,0.466142857,0.224285714,0.775857143,6.1,2.957142857,1.285714286,0.757142857,1.728571429,14.05714286
1992,MIA,TRUE,38,44,0.466428571,0.256428571,0.799428571,5.257142857,2.771428571,1.014285714,0.514285714,2.1,13.84285714
1992,MIL,FALSE,31,51,0.470285714,0.345571429,0.768428571,4.714285714,2.6,1.171428571,0.385714286,1.828571429,12.51428571
1992,MIN,FALSE,15,67,0.44825,0.192142857,0.752125,4.875,2.8625,0.85,0.6375,1.675,12.7
1992,NJN,TRUE,40,42,0.461714286,0.306166667,0.710285714,6.471428571,2.857142857,1.128571429,1.1,2.114285714,13.6
1992,NYK,TRUE,51,31,0.488285714,0.2385,0.729571429,5.842857143,3.042857143,0.971428571,0.614285714,1.828571429,12.64285714
1992,ORL,FALSE,21,61,0.439714286,0.233,0.814142857,4.328571429,3.357142857,1.114285714,0.371428571,2.1,15.12857143
1992,PHI,FALSE,35,47,0.470857143,0.188285714,0.751428571,5.371428571,2.585714286,1.014285714,0.842857143,1.771428571,13.25714286
1992,PHO,TRUE,53,29,0.511,0.296666667,0.770857143,5.5,3.385714286,1.042857143,0.957142857,1.742857143,14.21428571
1992,POR,TRUE,57,25,0.481571429,0.183857143,0.749428571,5.671428571,3.214285714,1.142857143,0.628571429,1.942857143,14.25714286
1992,SAC,FALSE,29,53,0.468571429,0.243,0.706428571,4.985714286,3.042857143,1.157142857,0.928571429,2.128571429,14.51428571
1992,SAS,TRUE,47,35,0.491714286,0.254285714,0.749857143,6.085714286,3.785714286,1.228571429,1.142857143,2.171428571,14.48571429
1992,SEA,TRUE,47,35,0.486428571,0.147142857,0.764,6.114285714,2.457142857,1.1,0.871428571,2.071428571,14.48571429
1992,UTA,TRUE,55,27,0.482428571,0.174166667,0.795428571,5.571428571,3.457142857,1.114285714,0.785714286,1.871428571,14.04285714
1992,WSB,FALSE,25,57,0.477857143,0.148285714,0.753714286,5.557142857,2.957142857,1.071428571,0.657142857,1.885714286,14.21428571
1991,ATL,TRUE,43,39,0.460142857,0.258428571,0.783857143,5.471428571,2.785714286,1.114285714,0.571428571,1.657142857,13.7
1991,BOS,TRUE,56,26,0.516571429,0.169714286,0.831428571,5.942857143,3.9,1.1,0.928571429,2.185714286,15.64285714
1991,CHH,FALSE,26,56,0.468142857,0.165166667,0.796428571,5,3.042857143,1.171428571,0.385714286,1.9,13.3
1991,CHI,TRUE,61,21,0.513142857,0.287666667,0.767428571,4.785714286,3.4,1.242857143,0.542857143,1.6,13.52857143
1991,CLE,FALSE,33,49,0.477857143,0.208285714,0.783428571,5.685714286,4.4,1.242857143,0.814285714,2.114285714,13.92857143
1991,DAL,FALSE,28,54,0.489285714,0.201333333,0.764857143,6.585714286,2.857142857,0.971428571,0.871428571,2,14.67142857
1991,DEN,FALSE,20,62,0.443857143,0.266142857,0.829857143,4.814285714,4.171428571,1.457142857,0.514285714,2.028571429,17.31428571
1991,DET,TRUE,50,32,0.466714286,0.318714286,0.753142857,5.585714286,3.385714286,0.814285714,0.371428571,1.914285714,13.61428571
1991,GSW,TRUE,44,38,0.482428571,0.296285714,0.787285714,4.842857143,3.157142857,1.2,0.557142857,1.957142857,14.88571429
1991,HOU,TRUE,52,30,0.480428571,0.255833333,0.680142857,6.328571429,3.2,1.328571429,0.785714286,2.185714286,14.65714286
1991,IND,TRUE,41,41,0.505571429,0.271333333,0.788428571,4.814285714,3.385714286,1,0.485714286,1.942857143,14.2
1991,LAC,FALSE,31,51,0.486,0.123833333,0.685,7.157142857,3.357142857,1.142857143,1.071428571,2.542857143,15.54285714
1991,LAL,TRUE,58,24,0.489285714,0.253,0.797285714,5.514285714,3.242857143,1.014285714,0.557142857,1.714285714,14.14285714
1991,MIA,FALSE,24,58,0.469714286,0.204857143,0.744714286,5.185714286,2.942857143,1.171428571,0.542857143,2.385714286,13.2
1991,MIL,TRUE,48,34,0.504428571,0.248142857,0.802285714,4.357142857,2.9,1.257142857,0.342857143,1.857142857,14.94285714
1991,MIN,FALSE,29,53,0.450571429,0.1415,0.678142857,5.571428571,2.871428571,1.085714286,0.728571429,1.557142857,12.75714286
1991,NJN,FALSE,26,56,0.445428571,0.277166667,0.747571429,5.914285714,2.9,1.171428571,1.071428571,2.314285714,13.84285714
1991,NYK,TRUE,39,43,0.489571429,0.195142857,0.792142857,5.114285714,3.785714286,1.014285714,0.614285714,2.1,13.15714286
1991,ORL,FALSE,31,51,0.461142857,0.2785,0.707,5.185714286,2.428571429,0.785714286,0.4,1.9,12.7
1991,PHI,TRUE,44,38,0.508714286,0.195,0.824142857,5.614285714,3.514285714,1.114285714,0.371428571,2.028571429,16.28571429
1991,PHO,TRUE,55,27,0.511142857,0.255333333,0.776285714,5.214285714,3.5,1.085714286,0.6,1.957142857,15.65714286
1991,POR,TRUE,63,19,0.499,0.294,0.754571429,5.671428571,3.542857143,1.142857143,0.557142857,2,14.8
1991,SAC,FALSE,25,57,0.466428571,0.249333333,0.747714286,4.885714286,3.328571429,0.942857143,0.8,2.057142857,13.84285714
1991,SAS,TRUE,55,27,0.474428571,0.227571429,0.764,5.771428571,3.742857143,1.142857143,0.885714286,2.228571429,14.31428571
1991,SEA,TRUE,41,41,0.486428571,0.181833333,0.752428571,5.328571429,2.571428571,1.228571429,0.671428571,2.257142857,14.94285714
1991,UTA,TRUE,54,28,0.508428571,0.2096,0.772571429,5.471428571,3.428571429,1.014285714,0.8,1.957142857,13.77142857
1991,WSB,FALSE,30,52,0.474857143,0.138833333,0.697,5.914285714,3.514285714,1,0.857142857,2.042857143,12.55714286
1990,ATL,FALSE,41,41,0.489857143,0.212857143,0.77,5.314285714,2.828571429,1.128571429,0.485714286,1.828571429,13.92857143
1990,BOS,TRUE,52,30,0.492,0.2135,0.825142857,5.385714286,3.942857143,0.814285714,0.685714286,1.871428571,13.67142857
1990,CHH,FALSE,19,63,0.466,0.177428571,0.754714286,5.314285714,3.257142857,1.357142857,0.4,2.014285714,13.92857143
1990,CHI,TRUE,55,27,0.497714286,0.2932,0.784714286,5,3.342857143,1.3,0.614285714,1.785714286,14.32857143
1990,CLE,TRUE,42,40,0.470285714,0.422,0.772714286,6.071428571,4.528571429,1.2,0.9,2.085714286,15.97142857
1990,DAL,TRUE,47,35,0.484285714,0.184833333,0.762571429,6.328571429,2.7,1.085714286,0.728571429,1.971428571,14.64285714
1990,DEN,TRUE,43,39,0.462857143,0.218333333,0.838428571,5.5,3.114285714,1.042857143,0.671428571,1.628571429,14.84285714
1990,DET,TRUE,59,23,0.485714286,0.237285714,0.765142857,5.3,3.3,0.771428571,0.4,1.842857143,13.64285714
1990,GSW,FALSE,37,45,0.496714286,0.299857143,0.811857143,4.585714286,3.085714286,1.185714286,0.342857143,2.114285714,15.71428571
1990,HOU,TRUE,41,41,0.471428571,0.172714286,0.743428571,5.571428571,4,1.271428571,0.857142857,2.371428571,14.6
1990,IND,TRUE,42,40,0.500142857,0.292857143,0.799142857,5.414285714,3.071428571,0.814285714,0.585714286,2.028571429,14.75714286
1990,LAC,FALSE,30,52,0.494857143,0.209285714,0.757714286,6.042857143,4.085714286,1.471428571,0.971428571,2.914285714,16.28571429
1990,LAL,TRUE,63,19,0.488428571,0.285666667,0.787285714,5.285714286,3.514285714,0.942857143,0.6,1.728571429,14.42857143
1990,MIA,FALSE,18,64,0.472,0.201166667,0.696571429,5.442857143,2.585714286,1.128571429,0.657142857,2.2,12.21428571
1990,MIL,TRUE,44,38,0.410857143,0.284,0.783571429,4.171428571,3.228571429,1.128571429,0.385714286,1.657142857,12.84285714
1990,MIN,FALSE,22,60,0.435857143,0.148285714,0.715285714,5.128571429,2.885714286,1.185714286,0.6,1.5,11.82857143
1990,NJN,FALSE,17,65,0.431285714,0.270166667,0.796571429,4.971428571,2.371428571,1.228571429,0.728571429,1.957142857,13.05714286
1990,NYK,TRUE,45,37,0.495142857,0.300142857,0.808428571,5.485714286,3.585714286,1.114285714,0.742857143,2.185714286,14.3
1990,ORL,FALSE,18,64,0.463,0.183142857,0.756142857,5,2.842857143,0.928571429,0.485714286,2.071428571,13.95714286
1990,PHI,TRUE,53,29,0.494571429,0.279285714,0.795857143,5.771428571,2.957142857,1.071428571,0.6,1.814285714,14.75714286
1990,PHO,TRUE,54,28,0.507428571,0.25,0.806714286,5.842857143,3.614285714,1.085714286,0.614285714,1.971428571,15.88571429
1990,POR,TRUE,59,23,0.468285714,0.225166667,0.737857143,5.714285714,3.357142857,1.171428571,0.442857143,2.028571429,14.35714286
1990,SAC,FALSE,23,59,0.475,0.188857143,0.787428571,5.171428571,3.685714286,0.842857143,0.685714286,2.1,15.44285714
1990,SAS,TRUE,56,26,0.481857143,0.147857143,0.764285714,5.528571429,3.957142857,1.371428571,0.842857143,2.2,14.9
1990,SEA,FALSE,41,41,0.482,0.3005,0.758428571,5.028571429,2.971428571,1.1,0.385714286,1.914285714,13.95714286
1990,UTA,TRUE,55,27,0.503142857,0.301833333,0.702571429,4.842857143,3.414285714,1.042857143,0.742857143,1.942857143,13.22857143
1990,WSB,FALSE,31,51,0.48,0.117833333,0.757428571,5.571428571,3.642857143,0.857142857,0.642857143,1.757142857,13.75714286
1989,ATL,TRUE,52,30,0.483571429,0.205714286,0.772714286,5.642857143,2.814285714,1.228571429,0.7,1.885714286,14.17142857
1989,BOS,TRUE,42,40,0.485714286,0.13,0.829857143,6.028571429,4.157142857,1.042857143,0.714285714,2.157142857,16.2
1989,CHH,FALSE,20,62,0.454428571,0.184142857,0.756714286,4.157142857,3.6,1,0.357142857,1.842857143,12.21428571
1989,CHI,TRUE,47,35,0.492428571,0.236833333,0.788571429,5,3.757142857,1.214285714,0.457142857,2.042857143,14
1989,CLE,TRUE,57,25,0.507285714,0.280571429,0.751714286,5.471428571,3.671428571,1.242857143,0.928571429,2,14.55714286
1989,DAL,FALSE,38,44,0.491857143,0.197666667,0.779,6.8,2.957142857,1.028571429,0.857142857,2.314285714,17.2
1989,DEN,TRUE,44,38,0.474857143,0.301857143,0.785857143,5.285714286,3.642857143,1.271428571,0.642857143,1.757142857,14.87142857
1989,DET,TRUE,63,19,0.504428571,0.320666667,0.777857143,5.157142857,3.585714286,0.814285714,0.428571429,2.071428571,15.11428571
1989,GSW,TRUE,43,39,0.469142857,0.268333333,0.722428571,5.514285714,3,1.128571429,0.957142857,2.071428571,14.05714286
1989,HOU,TRUE,45,37,0.490428571,0.22,0.763285714,5.785714286,2.814285714,1.185714286,0.814285714,2.2,13.75714286
1989,IND,FALSE,28,54,0.498571429,0.183666667,0.788428571,6.671428571,2.957142857,0.942857143,0.671428571,2.442857143,15.4
1989,LAC,FALSE,21,61,0.478,0.143428571,0.728285714,5.442857143,3.685714286,1.271428571,0.871428571,2.7,14.61428571
1989,LAL,TRUE,57,25,0.506,0.202285714,0.804285714,5.671428571,3.757142857,1.114285714,0.614285714,1.942857143,14.64285714
1989,MIA,FALSE,15,67,0.459714286,0.144714286,0.713714286,5.342857143,2.5,1.014285714,0.628571429,2.457142857,10.95714286
1989,MIL,TRUE,49,33,0.476714286,0.318285714,0.833,5.057142857,3.514285714,1.328571429,0.442857143,2,14.62857143
1989,NJN,FALSE,26,56,0.466714286,0.205,0.730285714,5.485714286,2.257142857,1.128571429,0.7,2,13.31428571
1989,NYK,TRUE,52,30,0.484,0.274571429,0.783,4.785714286,3.085714286,1.285714286,0.685714286,2.142857143,14.35714286
1989,PHI,TRUE,46,36,0.491857143,0.164714286,0.787285714,5.728571429,3.214285714,1.142857143,0.514285714,1.928571429,15.54285714
1989,PHO,TRUE,55,27,0.506142857,0.2984,0.759857143,5.471428571,3.857142857,1.071428571,0.6,2.014285714,16.11428571
1989,POR,TRUE,39,43,0.480428571,0.340333333,0.723857143,5.842857143,3.5,1.157142857,0.714285714,2.228571429,16.14285714
1989,SAC,FALSE,27,55,0.472142857,0.229333333,0.772285714,6.385714286,3.585714286,1.085714286,0.657142857,2.271428571,15.65714286
1989,SAS,FALSE,21,61,0.482,0.119714286,0.718857143,4.914285714,3.671428571,1.642857143,0.5,2.657142857,13.97142857
1989,SEA,TRUE,47,35,0.484714286,0.283666667,0.741142857,5.5,3.1,1.214285714,0.757142857,2.085714286,13.98571429
1989,UTA,TRUE,51,31,0.476285714,0.3236,0.737428571,5.742857143,3.185714286,1.185714286,0.957142857,2.2,13.94285714
1989,WSB,FALSE,40,42,0.463857143,0.130428571,0.752285714,4.971428571,2.9,0.971428571,0.485714286,1.857142857,12.8
1988,ATL,TRUE,50,32,0.495,0.2136,0.755428571,5.614285714,2.557142857,0.9,0.8,1.585714286,12.37142857
1988,BOS,TRUE,57,25,0.525428571,0.249,0.819,4.9,4.1,0.957142857,0.571428571,1.871428571,15.41428571
1988,CHI,TRUE,50,32,0.485285714,0.194,0.770571429,5.5,3.671428571,1.042857143,0.714285714,1.9,13.65714286
1988,CLE,TRUE,42,40,0.503571429,0.163333333,0.739857143,5.4,3.285714286,0.985714286,1.128571429,2.114285714,13.25714286
1988,DAL,TRUE,53,29,0.488,0.197833333,0.797857143,6.085714286,3.214285714,1.042857143,0.671428571,1.885714286,14.67142857
1988,DEN,TRUE,54,28,0.486428571,0.138,0.800571429,5.285714286,3.514285714,1.114285714,0.485714286,1.728571429,15.62857143
1988,DET,TRUE,54,28,0.520428571,0.2745,0.760428571,5.885714286,3.085714286,0.9,0.614285714,2.057142857,14
1988,GSW,FALSE,20,62,0.456428571,0.211142857,0.829,5.271428571,4.271428571,1.185714286,0.714285714,2.628571429,15.4
